date,close,capacity,transaction,change_value1,change_value2,change_value5,change_value10,target,target1,target2,target5,target10,short_term,mid_term,avg_2,trend_2,cap_avg_2,'trans_avg_2,avg_5,trend_5,cap_avg_5,'trans_avg_5,avg_10,trend_10,cap_avg_10,'trans_avg_10,avg_20,trend_20,cap_avg_20,'trans_avg_20,avg_60,trend_60,cap_avg_60,'trans_avg_60,std_2,BBand_up_2,BBand_down_2,std_5,BBand_up_5,BBand_down_5,std_10,BBand_up_10,BBand_down_10,std_20,BBand_up_20,BBand_down_20,std_60,BBand_up_60,BBand_down_60
2022-08-02,492.0,42669591.0,63879.0,-0.023809523809523808,-0.03339882121807466,-0.006060606060606061,0.002036659877800407,0,0,0,0,1,-0.019729713639340358,0.004048632969203234,-1.2195121951219512,1.0,20.715338002653926,29.029101895771692,-1.9512195121951263,2.0,28.883690495181924,47.69548677969286,-1.6565040650406457,5.0,35.38406121586682,52.57048482286824,1.4481707317073171,12.0,23.29254749594389,41.99666557084488,-2.3492547425474264,26.0,19.987908524050933,23.202199992694524,8.48528137423857,4.323883429599465,-1.8848590393555742,6.188699378706738,4.215377821478089,-0.3129387970878245,5.011375947688022,3.489934289804561,-0.17692615972326922,20.967942323058793,6.22302767916785,-9.119369142582483,28.398658906427055,12.739008000996346,-8.040498515901495
2022-08-03,501.0,29838832.0,25570.0,0.018292682926829267,-0.005952380952380952,-0.00199203187250996,0.012121212121212121,1,1,0,0,1,-0.003972206412445456,0.007056621996861041,0.8982035928143712,0.0,-21.5001026179577,-74.9100508408291,-0.07984031936127291,2.0,-9.356082034310194,-34.74931560422371,0.049900199600798396,5.0,9.953018268275375,-12.75400860383262,2.5648702594810424,11.0,-7.627710092673874,-38.36351192804068,-0.4540918163672609,26.0,-13.608474799996628,-88.08884108981879,6.363961030678928,1.388249472100216,-3.1846566577289583,6.188699378706741,2.303325126082266,-2.143644487359709,4.674101220812225,1.629417604283832,-1.729218003485429,17.712692445931886,3.798971337859754,-8.928711856821838,28.336869586566447,10.63500304507376,-9.72681941233925
2022-08-04,500.0,26589086.0,27173.0,-0.001996007984031936,0.016260162601626018,-0.001996007984031936,-0.001996007984031936,0,0,1,0,0,0.007132077308797041,0.0,-0.1,1.0,-6.111052482210182,2.949619107202002,-0.23999999999999772,2.0,-16.379650658168536,-23.78169506495417,-0.12999999999999545,5.0,-2.06657686541011,-7.623744157803697,1.9450000000000047,12.0,-16.194668744912853,-24.8550031281051,-0.5850000000000023,27.0,-27.39849387827773,-76.19236006329812,0.7071067811865476,0.35455844122715235,-0.15455844122715234,6.220932405998738,2.4795356661595402,-1.9995356661595451,4.678853135848885,1.8143871289055937,-1.5543871289056028,16.33810125539503,3.9367164519421975,-7.826716451942219,28.24376712402056,10.752756164647394,-9.582756164647401
2022-08-05,516.0,35052642.0,49928.0,0.032,0.029940119760479042,0.0137524557956778,0.02584493041749503,1,1,1,1,1,0.02184628777807842,0.006046237310908615,1.550387596899225,1.0,12.072636350777781,22.78781445281205,2.596899224806197,2.0,9.198603631646373,22.551674411152057,2.7228682170542657,4.0,20.2531247145365,36.65838807883352,4.510658914728678,11.0,12.443083177581874,31.658988944079468,2.498385012919894,26.0,3.398933524040784,6.030684185226726,11.313708498984761,2.3962549027466142,-5.497030096545075,8.706319543871855,0.4401889881723602,-5.6339874377847545,6.751337316097423,-0.3677505486481913,-5.07798588546034,16.338101255395024,1.1886787325021382,-10.209996561959505,28.293122429949843,7.371308857992837,-12.368078883832624
2022-08-08,512.0,20568971.0,18131.0,-0.007751937984496124,0.024,0.015873015873015872,0.025025025025025027,0,0,1,1,1,0.019936507936507936,0.004576004576004577,-0.390625,1.0,-35.20757309638873,-87.68683470299487,1.5234375000000022,2.0,-50.43934088875909,-103.71849318846174,1.7187500000000022,4.0,-37.7311806215294,-74.92305995256741,3.2763671874999956,11.0,-48.63615394275192,-86.12486900887984,1.7333984375,27.0,-63.842076980904864,-156.9672568161344,2.8284271247461903,1.384993911043586,-0.603743911043586,9.705668446840981,1.8887115633425378,-4.935586563342531,7.375635565845959,0.8742468786177238,-4.311746878617717,15.173102066345912,2.0579265076997366,-8.610660882699728,28.298144066830446,8.215167835995075,-11.681964710995075
2022-08-09,510.0,24370709.0,25433.0,-0.00390625,-0.011627906976744186,0.036585365853658534,0.030303030303030304,0,0,0,1,1,0.012478729438457174,-0.0031411677753141153,-0.19607843137254902,1.0,7.799810009630824,14.355365076868635,0.43137254901960564,2.0,-11.954264440972972,-14.996264695474384,1.0392156862745119,4.0,-18.234324655880958,-23.1836590256753,2.3039215686274512,11.0,-25.493542678631144,-30.918098533401494,1.3807189542483698,26.0,-38.44460146809846,-82.88856996815163,1.4142135623730951,0.6952126298571615,-0.30305576711207455,7.014271166700342,2.0442525686393327,-2.906997666678555,7.040359839300537,1.4456171981844943,-3.52404857073353,11.047147762394198,1.595071759276375,-6.202914896531288,28.22642884444837,8.58155004967459,-11.342987958171328
2022-08-10,500.0,22112239.0,35188.0,-0.0196078431372549,-0.0234375,-0.001996007984031936,-0.00398406374501992,0,0,0,0,0,-0.012716753992015968,-0.0009940278804939921,-1.0,0.0,-5.106832465043453,13.861259520291009,-1.5200000000000045,2.0,-16.4003762803034,11.41696032738434,-0.8999999999999999,4.0,-31.984162707358582,6.749460043196544,0.05499999999999545,11.0,-32.42698353613129,7.3331817665113155,-0.4916666666666629,25.0,-52.30600309930923,-32.39385585995226,7.0710678118654755,3.545584412271569,-1.545584412271569,7.2663608498342445,4.135889905940326,-1.0958899059403278,7.153087911303498,3.4751116480692645,-1.6751116480692645,8.909597131890534,3.152454967480594,-3.2624549674805845,28.004129790277478,10.573153391166557,-9.58982005783323
2022-08-11,514.0,24906177.0,23949.0,0.028,0.00784313725490196,0.028,0.02594810379241517,1,1,1,1,1,0.01792156862745098,-0.0010259481037924161,1.3618677042801557,0.0,5.608925850000985,-23.464445279552383,0.7003891050583702,1.0,-1.9913557990052086,-27.461689423357967,1.5953307392996088,3.0,-13.117386502151653,-33.953400977076285,2.397859922178986,10.0,-15.743056632095728,-33.54357175664954,2.323281452658884,24.0,-34.63841540193022,-93.76181329770208,9.899494936611665,2.1048814953114796,-4.828616903871791,6.228964600959235,1.480960366094676,-2.881738576211405,7.6128546259417575,1.0706494799017885,-4.261310958501006,7.343588324085465,0.1738247049326589,-4.969544549290631,27.657115378748703,7.362089691650002,-12.008652596967769
2022-08-12,517.0,21343450.0,21701.0,0.005836575875486381,0.034,0.001937984496124031,0.015717092337917484,1,1,1,1,1,0.01796899224806202,0.006889553920896727,0.2901353965183753,1.0,-8.346183489548316,-5.17948481636791,1.2379110251450633,2.0,-6.169851640667274,-14.650937744804393,2.0116054158607306,4.0,-27.647117968275985,-46.41905902953782,2.7272727272727315,10.0,-26.935317860983123,-37.70264043131652,2.906189555125721,24.0,-55.593577186443625,-111.8727247592277,2.1213203435596424,0.4484287463070294,-1.02869953934378,6.465291950098094,1.013061027113467,-3.4888830774035826,8.369255907463353,0.9022554416700379,-4.925466273391487,7.763951788128324,-0.024156050554935006,-5.430389403990529,27.603491703718564,6.704310457774349,-12.516689568025802
2022-08-15,523.0,22519886.0,27372.0,0.01160541586073501,0.017509727626459144,0.021484375,0.037698412698412696,1,1,1,1,1,0.019497051313229572,0.008107018849206348,0.5736137667304015,2.0,2.6119936841598577,10.359126114277364,1.950286806883374,2.0,-2.3561673447192373,2.350577232208101,2.7724665391969405,4.0,-19.881416362409652,-16.295484436650597,3.5803059273422604,10.0,-16.24610510905784,-6.396134736226801,4.042383683875077,25.0,-47.199602757018106,-68.31768473866238,4.242640687119285,0.8865684965228842,-2.0337960299836872,8.584870412534062,1.0043531056522412,-4.904926719419,9.755340417782913,0.585011998472128,-6.129945076866009,8.756163242927908,-0.5667124594129662,-6.5938993952715546,27.497625732123243,5.42142631953255,-13.506193687282694
2022-08-16,525.0,21234122.0,20628.0,0.0038240917782026767,0.015473887814313346,0.029411764705882353,0.06707317073170732,1,1,1,1,1,0.02244282626009785,0.018830703012912484,0.19047619047619047,2.0,-3.02758927352871,-16.346713205351946,1.7523809523809613,3.0,-5.599726704028548,-24.915648632926114,2.514285714285712,5.0,-17.045627787200235,-33.34933100639906,3.6238095238095194,10.0,-23.445104535049772,-40.11246848943185,4.417460317460317,25.0,-56.294480412234606,-123.49621873182085,1.4142135623730951,0.2943970309088616,-0.6753494118612426,9.884331034521363,1.6365325451692159,-5.141294449931138,9.114091653413555,0.6105457097417977,-5.639117138313222,9.325227526501001,-0.42658865758061265,-6.8210303900384375,27.451975271875337,4.9946454900397965,-13.82956612496043
2022-08-17,527.0,28461939.0,26466.0,0.0038095238095238095,0.0076481835564053535,0.054,0.05189620758483034,1,1,1,1,1,0.030824091778202677,-0.0010518962075848313,0.18975332068311196,2.0,12.697337662061607,11.029245069145318,1.1005692599620407,4.0,16.755092476306686,9.229955414494064,2.390891840607215,6.0,13.161495778625618,-4.273029547343767,3.6859582542694516,11.0,9.379171777439332,-6.604889291921707,4.75806451612903,26.0,-17.150425520903543,-73.86571450162474,1.4142135623730951,0.2932797746245775,-0.6727864159908014,5.495452665613739,0.7764354455606817,-2.977573965484763,9.395034149316217,0.8180382293679582,-5.599821910582388,10.05939597433067,-0.25011143191741075,-7.121805076621482,27.545313206805044,4.650201854316725,-14.166330886574773
2022-08-18,520.0,18721898.0,24209.0,-0.013282732447817837,-0.009523809523809525,0.011673151750972763,0.04,0,0,0,1,1,0.001074671113581619,0.014163424124513619,-0.6730769230769231,2.0,-26.012429402189884,-4.661489528687678,-0.4615384615384572,5.0,-19.946487263203764,0.5526870172249959,0.6923076923076966,6.0,-27.813981787530306,-12.770044198438596,2.2067307692307736,11.0,-36.385138942643536,-16.78528646371184,3.488782051282048,27.0,-77.76497268955673,-90.4784033486169,4.949747468305833,2.3864510467212505,-1.0402972005674043,3.9749213828704875,1.8374727863782316,-0.9143958633013172,8.016649341639832,2.082686310567637,-3.467301695183019,10.300070260361329,1.3586781670481576,-5.7721397055096935,27.495776511833085,6.028986741275555,-13.006550843839651
2022-08-19,519.0,14235983.0,14069.0,-0.0019230769230769232,-0.015180265654648957,0.0038684719535783366,0.005813953488372093,0,0,0,1,1,-0.00565589685053531,0.0009727407673968782,-0.09633911368015415,1.0,-15.755550565071621,-36.03667638069514,-0.7321772639691627,4.0,-47.75773193884821,-60.27294050749875,0.4431599229287003,6.0,-53.46700961921631,-68.5592437273438,1.8641618497109849,10.0,-74.91213673126754,-96.67282678228732,3.2867694283879265,26.0,-131.75448790575263,-220.79963039306278,0.7071067811865476,0.34157845975641976,-0.14890023239611147,3.3466401061364532,1.8928616938430787,-0.42850716590475313,8.056053624458269,2.350847114455681,-3.23716696031307,10.468341999117385,1.766476993913551,-5.49480069333551,27.54073895631449,6.264931943744259,-12.838470800520122
2022-08-22,510.0,23175820.0,32130.0,-0.017341040462427744,-0.019230769230769232,-0.0248565965583174,-0.00390625,0,0,0,0,0,-0.022043682894543316,0.0104751732791587,-0.8823529411764706,0.0,19.28699178712986,28.10613134142546,-2.000000000000009,3.0,8.672261003062681,26.858387799564266,-1.2745098039215685,5.0,4.606515325024095,21.834733893557424,0.029411764705877894,9.0,-8.816233686661354,11.562713974478676,1.645424836601304,26.0,-41.85865340111663,-40.64825189334993,6.363961030678928,3.12845683435726,-1.3637509520043298,6.610597552415451,4.333152077323103,-0.33315207732309593,8.209073570692157,4.171829887695265,-1.6228102798521382,10.209773439414269,3.5740376844991677,-3.632861213910912,27.315496884670953,7.995338769753142,-11.28618844295576
2022-08-23,504.0,20997847.0,34243.0,-0.011764705882352941,-0.028901734104046242,-0.04,-0.011764705882352941,0,0,0,0,0,-0.03445086705202312,0.01411764705882353,-0.5952380952380952,0.0,-5.186181707105495,3.085302105539818,-2.380952380952381,2.0,-0.5755371014942556,23.41967701428029,-2.3611111111111067,5.0,-3.6817541341262348,24.085214496393423,-1.2500000000000022,9.0,-20.453966780498963,16.297053412376247,0.6167328042328072,25.0,-55.343847554148454,-31.5530668068413,4.242640687119285,2.1104669120664052,-0.919990721590215,9.027735042633962,5.605143467607357,-0.8432387057026073,8.92499610956241,5.548609721669115,-0.8263874994469008,9.706752939656877,4.7166974784488955,-2.2166974784488795,26.660624756921006,8.904918894667558,-10.138384503133162
2022-08-24,503.0,14995494.0,20031.0,-0.001984126984126984,-0.013725490196078431,-0.04554079696394687,0.006,0,0,0,0,1,-0.02963314358001265,0.025770398481973433,-0.09940357852882703,0.0,-20.013855495524187,-35.475013728720484,-1.6302186878727611,1.0,-22.872967039298594,-24.489041984923375,-2.624254473161043,5.0,-40.437264687645516,-22.209575158504315,-1.461232604373762,9.0,-67.5300430249247,-43.010333982327396,0.6080185553346594,24.0,-110.08137844608521,-123.70392558201453,0.7071067811865476,0.35244377855581743,-0.15363662149816334,8.043631020876155,4.508655236098828,-1.2482178603532936,8.36394378004202,5.617315865621415,-0.36880691929931747,9.664231393184412,4.919605667541141,-1.997140458793617,25.50940199995778,8.520594486399737,-9.736631597069056
2022-08-25,508.0,10254367.0,11664.0,0.009940357852882704,0.007936507936507936,-0.023076923076923078,-0.011673151750972763,1,1,1,0,0,-0.007570207570207571,0.005701885662975158,0.4921259842519685,0.0,-23.117599555389425,-35.8667695473251,-0.15748031496063214,0.0,-63.1685524811039,-92.27880658436214,-1.4960629921259887,5.0,-91.08035240010427,-99.34242112482853,-0.5314960629921237,8.0,-132.91197350358146,-137.19050068587106,1.7208005249343845,23.0,-203.52074941989758,-281.06081390032006,3.5355339059327378,0.7606222501336461,-1.7448742186375832,6.379655163094724,2.4179880499154596,-2.103027419994195,8.745792639265915,4.594965895802887,-1.6028399115509102,9.431749293572244,3.8734544741003907,-2.8104623481161544,24.709582932549353,7.034563506283889,-10.476164556152657
2022-08-26,512.0,13268148.0,14862.0,0.007874015748031496,0.017892644135188866,-0.01348747591522158,-0.009671179883945842,1,1,1,0,0,0.0022025841099836433,0.0019081480156378687,0.390625,1.0,11.357202979647198,10.758982640290673,0.8984375000000044,1.0,-24.646900230537067,-51.97147086529404,-0.6054687500000044,5.0,-41.591353970426006,-51.84631947248016,0.22460937499999556,9.0,-73.46373133612921,-82.82128919391738,2.579752604166663,24.0,-132.97053803841604,-197.3619521822994,2.8284271247461903,0.603743911043586,-1.384993911043586,3.8470768123344303,0.4540504418363289,-2.2509254418363267,8.799621203977082,3.699085579523187,-2.488148079523189,9.427144457975455,3.0896210985070116,-3.5388398485069916,24.18594837648558,5.92311987194154,-11.082625080274877
2022-08-29,498.5,28217313.0,60889.0,-0.0263671875,-0.018700787401574805,-0.022549019607843137,-0.04684512428298279,0,0,0,0,0,-0.02062490350470897,-0.012148052337569827,-1.354062186559679,2.0,26.48934893269249,37.79582519010002,-1.3239719157472463,2.0,37.81607128928257,53.45990244543349,-2.8385155466399152,5.0,31.40277708228278,57.4322127149403,-2.4222668004012013,9.0,17.86345602786488,52.57640953209939,0.08024072216649494,25.0,-9.810688033974039,26.206950352280383,9.545941546018392,4.800941781912356,-2.092817408792998,5.128352561983358,3.1757341246880824,-0.5277902931935896,9.718396072520179,6.347665582855826,-0.6706344895759951,9.713358950704002,5.929598016302349,-1.0850644154999458,23.573146169719294,8.431627503609784,-8.592108947942775
2022-08-30,496.0,25699463.0,43669.0,-0.0050150451354062184,-0.03125,-0.015873015873015872,-0.05523809523809524,0,0,0,0,0,-0.023561507936507936,-0.019682539682539683,-0.25201612903225806,1.0,-4.8986432128951485,-19.716503698275663,-1.5120967741935485,2.0,28.06481209354452,30.790721106505757,-2.7721774193548385,4.0,22.944587597024892,35.3701710595617,-2.978830645161286,9.0,13.11795386541734,36.18986008381231,-0.29233870967741704,25.0,-20.79918323585204,-3.46752463608814,1.7677669529663689,0.8935444587378003,-0.3895122006732842,6.595452979136556,3.90560793597697,-0.8814143875898736,9.947780321935694,6.382258987799245,-0.8379041490895687,9.344960645911923,6.370147008597073,-0.41248571827449015,23.070764388972755,8.664793528256238,-8.080116108901406
2022-08-31,505.0,50999514.0,24054.0,0.018145161290322582,0.013039117352056168,0.003976143141153081,-0.04174573055028463,1,1,1,1,0,0.008507630246604624,-0.022860936845718858,0.891089108910891,0.0,24.80420793813839,-40.77284443335828,0.21782178217822232,2.0,49.63136119297137,-28.991435935811083,-0.5049504950495072,3.0,56.75138257199863,-16.329924336908622,-1.1831683168316878,9.0,54.14416419732942,-15.529433774008483,1.6237623762376214,25.0,38.101551451385724,-88.22655968515286,6.363961030678928,1.37725343667764,-3.159431654499422,6.618156843109816,2.1411252114054635,-2.5767687757619195,7.938828628970466,3.3346319865637213,-2.3247309964647185,9.165833295448829,4.450198006298607,-2.08386137263522,22.27261752747959,6.3149923860323325,-9.562517138507575
2022-09-01,490.5,42008490.0,93631.0,-0.028712871287128714,-0.011088709677419355,-0.0344488188976378,-0.05673076923076923,0,0,0,0,0,-0.022768764287528574,-0.011140975166565717,-1.4780835881753314,1.0,-10.701436780993557,37.154895280409264,-2.0183486238532065,3.0,23.73307014843904,49.3533124712969,-2.874617737003063,3.0,41.951629539647826,62.70017408764191,-4.077471967380224,9.0,42.49442529355375,66.77131505591097,-1.1128100577641824,25.0,23.857118445977623,50.312218531611684,10.253048327204938,5.240670130268891,-2.284502953918229,8.317150954503662,5.070514111744448,-1.0338168640380463,8.272444217611802,5.910377082915646,-0.16114160890952142,9.974968671627915,7.738010929445503,0.4169330053149337,21.51532596574813,9.0083425222589,-6.782722406730546
2022-09-02,485.0,33877655.0,71175.0,-0.011213047910295617,-0.039603960396039604,-0.052734375,-0.06551059730250482,0,0,0,0,0,-0.046169167698019806,-0.006388111151252408,-0.5670103092783505,1.0,-12.000291932838918,-15.775201966982788,-2.0618556701030926,2.0,-6.73845931780107,17.550263435194942,-3.340206185567008,3.0,22.221856560024587,42.908605549701434,-4.938144329896905,9.0,28.866167832454753,54.79494204425712,-2.10481099656357,25.0,5.028277685296301,34.017960426179606,3.8890872965260113,2.0103829141746044,-0.8763622956179034,7.640353394968134,4.89745074452426,-0.7737394043180743,8.673715082564355,6.559316937858939,0.12109543327507766,11.384315156341453,9.163250985858685,0.7130376739351237,21.08865299896369,9.931527573498546,-5.721905580371406
2022-09-05,486.0,17327720.0,27611.0,0.002061855670103093,-0.009174311926605505,-0.025075225677031094,-0.047058823529411764,1,1,0,0,0,-0.017124768801818298,-0.010991798926190335,0.102880658436214,0.0,-47.755662603042985,-78.88884864727825,-1.337448559670782,1.0,-96.11679089920658,-88.43214660823585,-2.6337448559670804,3.0,-48.69008213429119,-45.532215421390035,-4.4547325102880615,8.0,-38.13941880408962,-18.245264568469093,-1.7918381344307233,25.0,-83.81148250702726,-64.99166998659955,0.7071067811865476,0.15901074200324314,-0.36477205887567116,8.23103881657723,4.3859814546993805,-1.7110843353578171,9.268225288596243,6.0664208887805,-0.7989311768463393,12.452118822025955,9.066628370297666,-0.15716334972155588,20.942474006527725,9.548309988700247,-5.9646337198388
2022-09-06,489.0,21197718.0,18950.0,0.006172839506172839,0.008247422680412371,-0.014112903225806451,-0.02976190476190476,1,1,1,0,0,-0.00293274027269704,-0.007824500768049154,0.3067484662576687,1.0,9.128336361489477,-22.852242744063325,-0.4294478527607408,2.0,-56.06500378955885,-148.46543535620052,-1.6973415132924359,4.0,-21.638509390491937,-103.97678100263852,-3.599182004089984,9.0,-12.171329715774116,-70.57810026385224,-1.0855487389229728,26.0,-48.866596630826024,-134.54863676341247,2.1213203435596424,0.47410564793606175,-1.0876025804513991,8.080841540334838,3.4039907510435015,-2.5450950455220203,9.542885657223612,5.210060160123222,-1.815377133538338,13.111465452639065,8.425488305674927,-1.2271242974949472,20.81600013407681,8.747880076619948,-6.576782598774016
2022-09-07,472.5,38168331.0,101077.0,-0.03374233128834356,-0.027777777777777776,-0.06435643564356436,-0.06063618290258449,0,0,0,0,0,-0.04606710671067107,0.001860126370489934,-1.746031746031746,2.0,22.231274665900376,40.62595842773331,-2.560846560846566,3.0,20.048946337213433,38.177033350811755,-4.603174603174604,5.0,26.373851924518267,53.740019984764096,-6.925925925925931,10.0,35.59957664902875,64.76052910157603,-4.486772486772484,27.0,17.33167897752721,55.55850160438741,11.667261889578034,6.190702942061469,-2.6986394499979762,7.118637510085851,5.272708469450695,-0.15101534775756292,12.060610819254379,9.197693010509616,0.008656195839603002,15.12707141100492,12.68861979678496,1.1632320550669137,20.912489172496773,12.453435028676015,-3.4798900551310465
2022-09-08,475.0,35355467.0,37943.0,0.005291005291005291,-0.028629856850715747,-0.03160040774719674,-0.06496062992125984,1,1,0,0,0,-0.030115132298956244,-0.01668011108703155,0.2631578947368421,1.0,-3.977976022774639,-83.19584640118072,-1.368421052631579,2.0,17.451583371816305,-35.3377434572912,-3.357894736842103,5.0,13.416553372071146,-30.158659041193363,-5.952631578947363,10.0,28.99816243411521,4.28089502675066,-3.8210526315789424,27.0,10.592113755231503,-18.202479157332487,1.7677669529663689,0.4067327400714715,-0.9330485295451557,7.28010988928061,4.127199536990546,-1.3903574317273883,12.39052057018541,8.053249900280782,-1.3374604265965757,16.39678643097836,12.166150647528626,-0.26088748963391145,20.963911686999225,11.76527179717866,-4.123166534020763
2022-09-12,486.5,27181969.0,26764.0,0.024210526315789474,0.02962962962962963,0.003092783505154639,-0.0498046875,1,1,1,1,0,0.016361206567392136,-0.02644873550257732,1.18191161356629,1.0,-15.034779121409489,-20.88439695112838,0.9660842754367911,3.0,-2.4437964740523395,-58.67956957106561,-0.39054470709146505,5.0,-17.737475162303365,-88.97137946495293,-3.134635149023638,10.0,6.574254425792336,-36.64568076520699,-1.3172319287427257,28.0,-14.991406864847306,-61.79195934837842,8.131727983645296,1.8267441666107946,-4.190567393743374,7.4883242451166145,1.8045187340616424,-3.736687284935224,9.963265863503727,4.076850679199731,-3.2957612650168016,16.47126684802676,9.228834599475483,-2.959564301428196,20.955459558566066,9.070536595838076,-6.436072738352637
2022-09-13,493.0,18916557.0,20511.0,0.013360739979445015,0.037894736842105266,0.01440329218106996,-0.011033099297893681,1,1,1,1,0,0.02614901451158761,-0.012718195739481821,0.6592292089249493,2.0,-21.847030619789848,-15.243040319828385,1.987829614604465,4.0,-48.88548904539023,-100.1316366827556,1.0446247464502996,5.0,-64.2650319505817,-126.89532446004583,-1.4705882352941175,10.0,-33.29482077526053,-76.63107600799573,0.03549695740365342,29.0,-63.67212137670366,-105.50680122860905,4.596194077712559,1.0188943894285178,-2.3373528072784167,8.97635783600461,1.2895424147684138,-5.265201643977344,9.484050939467542,2.418111904876587,-4.507361397777186,15.785986457013408,7.234234406211789,-4.293057935623554,20.944807414418545,7.6116943906599195,-7.682688305467226
2022-09-14,480.0,25046110.0,47333.0,-0.02636916835699797,-0.013360739979445015,-0.018404907975460124,-0.03225806451612903,0,0,0,0,0,-0.015882823977452568,-0.006926578270334454,-1.3541666666666667,2.0,12.23653693128394,28.33329812181776,-0.2916666666666619,4.0,-15.521679015224324,1.283248473580803,-1.3020833333333335,6.0,-23.803469281257655,0.904442989035131,-3.75,10.0,-1.43447485457821,20.638772104028895,-2.58506944444445,30.0,-22.991912450010535,10.422045225670601,9.192388155425117,4.80131222495108,-2.092978891617747,8.406842451241806,3.444232585882337,-2.8608992525490136,9.30427022633372,4.791184668208478,-2.1870180015418113,15.271231984216191,9.476711994081082,-1.9767119940810693,20.947167533668576,10.440257269570168,-5.270118380681268
2022-09-15,476.5,24272164.0,35435.0,-0.007291666666666667,-0.033468559837728194,0.008465608465608466,-0.05643564356435644,0,0,0,1,0,-0.012501475686059863,-0.03245062601498245,-0.36726128016789084,1.0,-1.594307784011347,-16.78848596020883,-1.196222455403985,3.0,-7.7549302979330506,5.186397629462404,-1.4480587618048222,6.0,-16.739562652922093,-35.580640609566814,-3.9821615949632787,9.0,-3.80574801653449,-7.273881755326654,-3.2756208464498107,29.0,-26.284209351914395,-17.511264757066936,2.4748737341529163,1.3021558701941767,-0.5676333098583948,7.48832424511662,4.024970333937025,-1.632525423129055,7.0031738836505495,4.093538927716882,-1.1974214041072377,14.372373902000511,9.411389931500725,-1.4470667415741674,21.045369003586938,11.225602841508874,-4.674361148609265
2022-09-16,472.0,41889816.0,51619.0,-0.00944386149003148,-0.016666666666666666,-0.00631578947368421,-0.03771661569826707,0,0,0,0,0,-0.011491228070175438,-0.01570041311229143,-0.4766949152542373,0.0,21.028562168905207,15.676398225459618,-2.0338983050847506,3.0,34.44391543758512,29.61428931207501,-2.023305084745765,5.0,32.386070399545325,15.066545264340645,-4.465042372881353,8.0,37.08662434802769,23.704449911854162,-4.212570621468926,29.0,27.022995358426343,21.04441517012469,3.181980515339464,1.6901620609345365,-0.736772230426062,8.28703807159117,5.194209434081378,-1.1264128239118762,7.353948297055093,4.827776892944742,-0.7811667234532116,14.065892865553224,9.829154058897416,-0.8990693131347087,21.18889353032646,12.293080866084946,-3.8679396231470964
2022-09-19,467.0,20724347.0,45650.0,-0.01059322033898305,-0.01993704092339979,-0.040082219938335044,-0.03711340206185567,0,0,0,0,0,-0.030009630430867417,0.001484408938239687,-0.5353319057815845,0.0,-51.06426031179655,-6.537787513691128,-2.2912205567451793,2.0,-26.275625475678442,12.136692223439214,-2.7301927194860816,5.0,-30.320245554660897,9.552464403066805,-5.026766595289084,8.0,-28.731271967218074,10.269331872946324,-5.258743754461101,29.0,-46.84151037424725,10.646002190580507,3.5355339059327378,1.8980644605308183,-0.8274006489676492,9.846319109190068,6.086375673777752,-1.5039345602873926,8.525289177251565,6.01617141735606,-0.5557859783838967,13.825486571811004,10.355647929177696,-0.30211473859952764,21.42113870959668,13.515285441243547,-2.9977979323213466
2022-09-20,476.5,23269759.0,20621.0,0.020342612419700215,0.009533898305084746,-0.033468559837728194,-0.01954732510288066,1,1,1,0,0,-0.011967330766321723,0.006960617367423767,0.9968520461699895,0.0,5.469356171673287,-60.68813345618545,0.4407135362014738,1.0,-16.204208217197262,-94.61519809902525,-0.48268625393494463,5.0,-18.618434337888935,-96.83962950390381,-2.5813221406086067,8.0,-14.669913212251142,-95.85180156151495,-3.083245890171388,28.0,-29.674888338981077,-96.44933158754021,6.7175144212722016,1.5407189839013504,-3.5344230762413296,5.017469481720983,1.4546579364318448,-2.3360850088347926,8.277143898188548,3.609414274237018,-2.6440417663671285,13.356843308126841,7.626929266448763,-2.4642849852315374,21.488485617284795,11.20061716217824,-5.034125381835464
2022-09-21,471.0,24686050.0,30847.0,-0.011542497376705142,0.008565310492505354,-0.01875,-0.03680981595092025,0,0,1,0,0,-0.005092344753747323,-0.009029907975460124,-0.583864118895966,1.0,2.8686059535648676,16.57535578824521,-0.3397027600849305,1.0,-9.245615236135386,-19.4099912471229,-1.2738853503184715,5.0,-13.226121635498592,-35.442668654974554,-3.4288747346072137,9.0,-8.838078996032179,-30.375076992900453,-4.193205944798302,28.0,-22.76300008844401,-31.96572330102333,3.8890872965260113,2.0701395188422147,-0.9024112810502827,4.021815510438216,1.87670231821419,-1.197296798044329,7.753135566422342,4.23686709544803,-1.689096394811088,13.418467243238059,8.556951388073983,-1.6992019188595546,21.628508336945412,12.458877920701017,-4.072466031104402
2022-09-22,464.5,31417685.0,53974.0,-0.013800424628450107,-0.025183630640083946,-0.025183630640083946,-0.016931216931216932,0,0,0,0,0,-0.025183630640083946,0.004126206854433507,-0.6996770721205597,1.0,10.713130200395096,21.42420424648905,-1.2271259418729792,1.0,9.612909417100596,24.88568570052248,-2.5188374596340126,4.0,13.182679118464652,31.319338940971587,-4.461786867599574,9.0,11.868324639450684,22.344184236854787,-5.556153570147113,28.0,3.631090047956537,24.148725929768652,4.596194077712559,2.4807641205344657,-1.0814099762933462,4.6448896649975895,3.0270831855749534,-0.5728313018289947,8.63198187621618,5.863846582817895,-0.8261716635498699,13.781638241933969,9.802357122816181,-0.878783387617032,21.892280906218907,14.039706989133993,-2.9273998488397694
